Time_Step,Depth_m,Pump_Status,ROP_m_hr,SPP_psi,Flow_In_gpm,Flow_Out_pct,Pit_Volume_bbl,Total_Gas_pct,Gamma_Ray_API,Resistivity_ohm_m,Scenario_Label,BOP_Closed
349,1674.5,1,18.236658836953755,2984.4189402321613,504.7297486087493,101.9655966423718,499.4248046033208,1.1113851078400396,93.56742055309627,1.902184429412209,0,0
350,1675.0,1,17.021553567214916,2957.3641797395185,501.12740290709934,100.18665178692979,498.1066576167796,0.7573796677212397,87.85813814836801,2.1372373328215986,0,0
351,1675.5,1,13.295564748236142,3023.8942458621073,506.6027904777808,100.87783366889705,501.7717933781022,0.9962815333649161,87.3372293559205,1.9964994480549332,0,0
352,1676.0,1,15.294195602198297,2986.3676412219293,502.4998524055259,101.46817611766697,500.28926135787,0.872178106296754,83.87810296398098,2.0220278511082257,0,0
353,1676.5,1,16.152267033519294,2909.5005117852543,497.5285311762674,98.24551045643567,500.99485007210933,0.938089158123623,92.17423036550834,1.969615435419048,0,0
354,1677.0,1,11.111176892593981,2922.450636382936,507.5376814985147,102.24770015797374,497.1916900522827,0.9515443974934022,86.84000812214065,2.0000047596890735,0,0
355,1677.5,1,9.592870090314179,2969.6365593279443,502.58661519516204,99.8411591183247,500.4486221369184,0.6608578452640768,97.02632239669211,2.0200926957128793,0,0
356,1678.0,1,10.648331364320217,2885.3387296008,505.90524685165377,99.52890907155097,498.925759533692,0.990488149315769,94.36739324948739,1.9566891227020506,0,0
357,1678.5,1,14.635220892410814,2984.319885072922,503.2853657603273,100.76201127001896,496.89014357682,1.266904739360147,79.76591076688861,1.7078964644858732,0,0
358,1679.0,1,14.361541044235484,3018.3950713756435,498.1118740921349,100.4395791410615,500.3477700079346,1.1121543677017998,88.79501551627257,1.8751154389920006,0,0
359,1679.5,1,14.868504887143237,2922.1091255147057,497.7060005620639,97.61613261823392,500.3329903074729,1.184308779227822,80.69071537177925,2.093358131248411,0,0
360,1680.0,1,16.179222980322127,2934.275212667147,499.9741312070976,95.6407541893248,499.14159983784924,1.0082383281853433,78.5777399860539,1.5509333438345907,0,0
361,1680.5,1,13.509490596582403,2956.2214160362037,504.40836751216284,97.24287993487981,500.03152892828837,1.0924435644286943,78.35551428974674,1.8685089797639005,0,0
362,1681.0,1,14.443514433169025,3011.6164852589777,504.69870691997045,100.58894563474539,498.64827958546863,0.7537144029748452,86.89433452849198,2.1110067414134166,0,0
363,1681.5,1,12.598794556090725,3013.5705643254246,498.9137303324912,99.59886427139878,500.966898852634,1.2228461116754221,91.71397750198534,1.907038563609112,0,0
364,1682.0,1,12.932133922310879,3039.5912082453174,491.66070397716277,98.80920351731358,499.1154243025299,0.8675776578682195,88.8870528623543,1.633517070898,0,0
365,1682.5,1,15.088247518022795,2898.076595357116,495.1769300315987,100.52328449997677,501.2057467509027,1.005699442038105,86.38017348068924,2.3109980656040876,0,0
366,1683.0,1,14.848561809339058,3015.6463070718137,496.2712919150203,100.17495211406428,499.5892912841899,1.1398301010620904,83.09878502848795,1.9184571131864692,0,0
367,1683.5,1,16.13302526245236,3041.575313352374,506.5367566990884,99.06225494174193,498.96987060605477,0.8790177881854067,93.11489695793956,2.057782009677903,0,0
368,1684.0,1,17.317733069153952,2885.903705171383,497.3759713902615,99.88414620135642,498.5785075154056,1.5132444768788598,84.13691130655079,1.86012579044591,0,0
369,1684.5,1,14.46453016865495,3072.9510217571965,487.59199642173894,97.76860704232887,500.6355909617596,0.871872977840283,83.0216310925972,1.9718444783378717,0,0
370,1685.0,1,15.468673446933625,2996.204450048692,489.8331514701023,100.87287111492627,499.4410047761534,1.2067411902861014,91.45281443892802,1.9034278963903504,0,0
371,1685.5,1,13.588079269816191,2994.549666685007,501.4451085788032,100.89437858263904,498.99533737299043,0.7001944185228034,87.61150590757235,1.951671919505248,0,0
372,1686.0,1,13.54713146512615,3079.492941671309,493.7600171513161,97.29458501019546,501.4958460518076,0.9430536879448321,98.3795079124085,2.0909727332569137,0,0
373,1686.5,1,14.148635094687915,3009.480879056874,497.9354728417548,99.7610571881943,500.3524374650737,0.7516933274330091,95.22994838703505,1.7375792160564503,0,0
374,1687.0,1,12.250887573403851,3072.3818244667605,504.3916209491612,96.99177383562231,500.30841841382414,1.030238317505949,80.35791171250926,1.9877332347391594,0,0
375,1687.5,1,12.020539404023943,3030.0185416091854,499.00431037450903,101.48736296703137,501.039102604414,1.0836761782762379,78.77701123524305,2.029016034753646,0,0
376,1688.0,1,13.34318600928569,3019.98435571139,505.42258116967804,98.8900418336128,499.46340250512844,1.1435043961773792,81.74234696844968,1.9741398939526915,0,0
377,1688.5,1,13.216069680579478,3057.741825367846,504.17222040329904,101.21520991907296,500.1429546631036,1.1194719526158559,86.00757546954011,2.208170320642572,0,0
378,1689.0,1,13.090586342578892,2978.8422566439285,497.13156688725167,102.29712851260693,500.77302865427833,1.2129040343035702,88.26123999448508,2.109317977343179,0,0
379,1689.5,1,14.216706893364321,3055.362988236166,501.03488851531836,100.79828947947172,500.12365562905416,1.3709811677094277,96.84465160235001,1.8863516030857637,0,0
380,1690.0,1,14.913963501137673,2953.2494768905017,496.4160479488627,100.82489805080358,500.2856414466256,0.6396216849627592,87.46810947949965,2.1404112750909707,0,0
381,1690.5,1,14.78916373288481,3086.5967234115833,500.24749438109075,99.33906058823666,498.8174571348777,1.336479513298528,93.24573829556816,2.305040241051253,0,0
382,1691.0,1,16.386763519557103,3032.1034604424412,502.4492804519105,101.03326330467763,500.2138383596819,0.7947273027702675,87.67827581912773,2.0687579304370565,0,0
383,1691.5,1,14.328866484773192,3037.1953667201497,497.4488878331164,100.99854524765597,500.3109440404693,1.3550831462257538,77.76833110623629,2.1557705692608957,0,0
384,1692.0,1,14.036743400690458,2956.639910015957,497.2401483310831,102.17838227762302,499.9700267494548,1.378870682078634,89.68678475822038,1.8217247377932464,0,0
385,1692.5,1,15.231528415013603,3053.88452534745,494.80625999014785,99.27352015988615,499.5207765199524,1.0352815652449752,84.5491774676854,2.1032179769426507,0,0
386,1693.0,1,18.780969825933315,2987.0692650270166,503.2576952136085,98.85857622056055,500.16807473869613,1.0352707867754678,75.33266225434792,1.970784259976772,0,0
387,1693.5,1,17.015308015810817,2982.510542854076,500.4001825878873,100.29073280740269,498.86141250640463,0.8708209368774061,80.68739247016697,1.535744459283364,0,0
388,1694.0,1,15.401241955601009,3008.7856231448304,499.42262850624786,102.11615751835225,499.12695863874416,0.9996056084833115,85.81424429350822,2.1262348214073485,0,0
389,1694.5,1,13.699882031277635,3033.7831404859685,505.86440636436964,100.47507993607678,500.08551930883,1.0699083536815037,82.94259785765118,2.3863858417766766,0,0
390,1695.0,1,15.15572776673567,2926.5201551601217,494.58409044293796,100.9372999235922,499.86794239736355,1.1650850401566943,84.04660082743705,2.5408672054956134,0,0
391,1695.5,1,14.14021542240481,3093.308437958216,509.5100866282388,102.0210038469362,500.68674794983883,1.4579429900163738,81.36316701407434,1.7684946186784776,0,0
392,1696.0,1,13.752891717166701,2993.3350172035603,503.98738104229204,99.32267171124198,500.6021211129635,1.1280923532953837,84.05456664244626,2.205986918982395,0,0
393,1696.5,1,13.220454605593817,3027.611117597386,497.5679999042633,100.48365330770238,499.0248333357209,1.1766036795973154,88.13845422944762,2.2665188484345373,0,0
394,1697.0,1,16.206851094421534,3058.5227660873607,502.3069605724105,103.36060125407063,498.9637545927714,1.0433604304408315,81.92359070696638,1.7506020499117985,0,0
395,1697.5,1,18.84789033132696,3061.969065256745,491.3468973576068,102.32772882714043,501.4267831857176,1.046693937653823,89.10284922527003,2.0617004594180957,0,0
396,1698.0,1,14.78565553070531,3006.5380651767337,504.19316437917706,99.90092460576537,497.88099691004174,1.3165789769284786,79.22960282268347,2.060189321742796,0,0
397,1698.5,1,12.225374146501544,3045.6634451017985,503.08797206519165,100.491386589848,499.465853763873,1.0481429838770693,80.35762613272175,1.875505944906955,0,0
398,1699.0,1,16.829099037329716,3132.128427239608,504.2919049210692,99.67903299849428,499.8055617770196,0.8349535493827908,85.47957682004784,1.8060832733466659,0,0
399,1699.5,1,16.301866334192454,3020.7085768908837,502.24665967212127,99.79359620118136,499.1423433733412,0.6614795665664626,83.00453375225815,2.250951368976333,0,0
400,1700.0,1,35.10556891429677,2977.006090911115,497.6403037201502,104.01515120574435,500.83234511724254,1.0,27.591784718795616,14.3831484580786,3,0
401,1700.5,1,37.45313329184861,3082.3734687213096,497.90194185607817,106.59125780078925,502.37731371983926,1.0400667779632722,24.084558271759622,17.416545489560022,3,0
402,1701.0,1,39.312830600330514,2921.6977655568817,493.56613960478444,104.70936482552214,501.4043642385598,1.0801335559265441,25.65701293904361,13.971776819380343,3,0
403,1701.5,1,41.79133013322617,3016.735613869876,494.13315134301945,108.38419202019834,502.2007710990402,1.1202003338898163,27.038812083871996,16.281564091972406,3,0
404,1702.0,1,31.67318758018693,2976.5114931499297,504.64098606480013,102.97920262408377,505.2203162696254,1.1602671118530885,25.40425321415342,13.37428482876989,3,0
405,1702.5,1,28.966526343635014,2949.750614736533,494.51738205014317,102.46907398468662,505.8415307064654,1.2003338898163607,21.16679780121685,13.709223437003754,3,0
406,1703.0,1,39.25893284541247,2968.796147796302,505.9602284742424,101.93457057074272,504.70689676797997,1.2404006677796326,24.349427973156015,13.965952417783054,3,0
407,1703.5,1,30.812135337989677,3001.1743411023954,496.4618801769098,105.02868848713817,505.13038924118143,1.2804674457429048,23.90859688552604,11.427650734734826,3,0
408,1704.0,1,33.539117024861206,3044.2117556649637,499.507347374405,106.7500244978187,506.4289275922629,1.320534223706177,22.43313697197248,16.33775043173751,3,0
409,1704.5,1,36.64764453696022,3005.040776133578,500.01632577377694,104.05629849941074,507.89352837017225,1.360601001669449,26.973978742286516,16.685227403075142,3,0
410,1705.0,1,28.348036614318232,2964.0047974942036,504.67547620458055,107.4450911805765,510.5458719795876,1.4006677796327212,21.66030397082769,13.219982084967755,3,0
411,1705.5,1,35.47563245494377,2987.4441492428455,503.9568960269691,107.96690044128087,509.76820297378976,1.4407345575959933,20.017560313303733,15.007366706857567,3,0
412,1706.0,1,34.4687745233626,3035.46293246077,500.76597965399884,104.56342831431945,509.8996780221551,1.4808013355592653,23.383126872122876,14.898196399326144,3,0
413,1706.5,1,37.25984368297513,3006.0014215842616,490.4341083351196,105.25172622528683,511.7949281076233,1.5208681135225377,25.7631708881846,17.614067162015495,3,0
414,1707.0,1,34.210323671411615,2936.5492623072178,503.88937133503373,106.37128433953858,511.51376261291955,1.5609348914858097,26.4997140409086,13.107535128013293,3,0
415,1707.5,1,32.60978404061191,2932.7150449735427,497.4911398861029,106.58456058351668,511.8352758146005,1.6010016694490818,26.43257178483119,11.898869914699045,3,0
416,1708.0,1,25.330022973521515,2941.150184937035,498.75715325576886,108.67865283828962,513.8070774262544,1.641068447412354,25.70383156861484,13.499685994994845,3,0
417,1708.5,1,40.08564246614056,3032.0183026015793,496.32899689981616,106.27726222090448,515.5872560155456,1.681135225375626,28.13691003963649,16.139906363968215,3,0
418,1709.0,1,34.7769013991835,2983.534410688001,503.82784394286097,106.59250749636354,517.1811951069544,1.7212020033388982,23.14148280419278,15.952896393492177,3,0
419,1709.5,1,38.197287105106774,2964.158508857528,499.3413832196903,105.16605362329385,517.3612281164409,1.7612687813021703,23.20793653386936,14.768170878799909,3,0
420,1710.0,1,34.368411923564075,2995.533425449764,496.9616298077896,102.87201238160934,517.8623637917527,1.8013355592654423,27.769166836238714,19.060165304309926,3,0
421,1710.5,1,34.16869637283954,2927.7086932469406,501.5434020924966,110.59044460895176,518.8618101120796,1.8414023372287145,23.372360787295786,11.855905954253972,3,0
422,1711.0,1,42.11656328512083,2978.4695967655357,492.63563804259684,108.34215762745401,519.1545723272736,1.8814691151919867,29.926127676499483,13.135774026802727,3,0
423,1711.5,1,39.985242564234284,2942.736195142093,494.25581381582174,104.44310465164872,520.1678116776786,1.9215358931552586,18.741743414524617,13.34171451846385,3,0
424,1712.0,1,39.21961678999924,2980.272742985165,506.380372204358,107.37647535973605,521.1045591653859,1.9616026711185308,21.38458966229197,15.416435242796746,3,0
425,1712.5,1,35.948402296358616,2946.6270942166734,494.0387974382563,103.85759234531628,521.7857272289015,2.001669449081803,24.5592998964978,12.270251902282478,3,0
426,1713.0,1,32.24003927247993,2976.2689062629865,500.30898454487465,104.64304288968457,523.5755835569553,2.0417362270450754,26.31788436022873,15.355667168402496,3,0
427,1713.5,1,42.292977088626806,2910.569461873976,494.95652621219637,107.79610787230153,522.9017309752999,2.0818030050083474,22.671454612169974,14.078398210897697,3,0
428,1714.0,1,34.31054966182701,3003.6540900996038,491.8711417630882,111.0478720568757,522.3482668673275,2.1218697829716193,26.452485714175346,15.429307319816381,3,0
429,1714.5,1,32.795047411019425,2971.966288196593,495.0932329109285,104.41701528870344,524.7817201278185,2.1619365609348913,21.548876193755994,10.995551441649194,3,0
430,1715.0,1,36.99464585294097,2933.0006418338007,504.53153765923736,108.09882973793798,525.0940680150286,2.2020033388981637,23.21620565381913,16.14111659254742,3,0
431,1715.5,1,30.34174167352925,2962.73825272605,494.9153618333914,106.28608690026178,527.2926559109675,2.2420701168614356,32.208880082101246,16.331923285879146,3,0
432,1716.0,1,31.291172948124142,3019.0416613028697,509.04533774040107,102.24299252369768,525.9646543689499,2.282136894824708,22.429809753170446,16.55323262026413,3,0
433,1716.5,1,41.882739393442165,2892.877884644984,506.4717773479981,105.89375785817258,528.7988256722554,2.32220367278798,28.644990984786077,12.555223104824314,3,0
434,1717.0,1,17.876863392861914,2913.737899209171,493.0932208494331,110.15886391771723,528.6237747246399,2.362270450751252,24.406896065803377,13.317762568611814,3,0
435,1717.5,1,40.6498611415894,2966.330767666834,491.16220775505417,107.95876848708674,528.0226750571202,2.402337228714524,24.320620412547047,14.49424614444587,3,0
436,1718.0,1,32.72762435937226,2873.694123888635,493.4405768666581,113.75176995026355,528.4320134983657,2.4424040066777963,28.156273107524378,14.887684497815794,3,0
437,1718.5,1,36.63416207323315,2945.7936089267614,496.6063068195156,105.20375608122416,531.0602947805636,2.4824707846410687,25.534396165619114,15.007631752523178,3,0
438,1719.0,1,36.571010759088736,2994.1136458481174,500.01540219996787,105.73179873073303,531.8299507896454,2.5225375626043407,23.012662886949343,16.21471780740488,3,0
439,1719.5,1,41.587326785956506,2964.389444329136,508.8379202845095,109.33225408005569,530.1824769532678,2.5626043405676127,27.228234856096993,12.713799761509229,3,0
440,1720.0,1,31.04718754577916,2969.957810614467,500.9436070481079,108.71678420744306,533.5615866044934,2.6026711185308846,24.84678325638954,16.62653888046259,3,0
441,1720.5,1,34.975216601090025,2936.0856565884887,496.714150168457,109.00788383062925,533.2154257835217,2.6427378964941566,25.482044237807084,15.851748068627003,3,0
442,1721.0,1,32.305001021639235,2865.168017171635,505.346404872427,109.1965881049776,535.0122989735319,2.682804674457429,23.625203920018606,13.433207797060652,3,0
443,1721.5,1,24.582986764506643,2917.400496534094,496.24876329042536,107.31138768823266,535.5550837892686,2.7228714524207014,24.23997558364422,16.78311134725965,3,0
444,1722.0,1,25.890301700494867,2967.0965075162485,502.30543545361445,106.7125771272915,537.0360079251535,2.7629382303839733,28.777398162488605,15.291922915842337,3,0
445,1722.5,1,34.274565925987126,2895.6887459142217,500.29484913887745,107.85855346640965,537.9801144279628,2.8030050083472453,21.81644849437001,13.669489007522388,3,0
446,1723.0,1,31.657211161543408,2869.45457267642,496.5173748256648,108.49749888066955,539.5505300767614,2.8430717863105173,22.268526850035638,11.330859012353764,3,0
447,1723.5,1,28.854376564003438,2944.815194167734,495.5980060039788,110.06611973885923,539.387064812447,2.8831385642737897,26.340460770698186,12.458067258010303,3,0
448,1724.0,1,28.293842591384823,2877.5424852789424,509.1119236278585,108.57460999692323,540.0037939758045,2.9232053422370616,24.433505932706844,16.438076951421845,3,0
449,1724.5,1,32.007534529669705,2939.808856788153,491.7131704494007,106.54162241998534,542.9717718977881,2.963272120200334,21.918156856650803,17.17527539782587,3,0
450,1725.0,1,37.08625741385292,3006.7041570153233,497.92672982853117,107.3991585688413,541.0527456725276,3.003338898163606,26.923153860581213,13.453544493067,3,0
451,1725.5,1,30.38296278309531,2936.823550530283,493.0988211560202,106.64361212948754,543.1469340331706,3.043405676126878,27.878184551518828,19.541607000128913,3,0
452,1726.0,1,39.66381392890875,2932.3686707816155,494.26088514135307,105.88724788466725,543.2185148333714,3.0834724540901504,22.449257115286102,16.507628328878102,3,0
453,1726.5,1,35.25028885076384,2974.447134486457,503.0405174747458,106.57525246419081,544.7026783185772,3.1235392320534223,24.655449294514646,12.603909355477132,3,0
454,1727.0,1,33.42999534576187,2928.2772963857055,495.39334189089374,108.51002963543336,543.312233227348,3.1636060100166943,22.75886286119046,15.914755456378561,3,0
455,1727.5,1,38.395700940844094,2945.1454236747577,502.36808623303557,108.03937040665346,545.6983732392558,3.2036727879799667,21.676963990429364,16.016165751336366,3,0
456,1728.0,1,30.53968864743916,2914.047409418487,503.7845806473608,106.46947803938322,546.983159862504,3.2437395659432386,24.090911559152083,12.841736388042797,3,0
457,1728.5,1,29.907349672607978,2911.558532172198,494.28741392838685,107.7888061040116,548.0186974531598,3.2838063439065106,23.138463569803523,10.929580388252745,3,0
458,1729.0,1,36.51863477582278,2889.5133844483535,495.10187920119523,107.62546512221125,547.7798575608426,3.323873121869783,20.467511704000298,18.283003940310145,3,0
459,1729.5,1,42.72039589842608,3015.644767770039,506.58509932786245,109.00380439971774,548.5697701740122,3.363939899833055,22.380813767244874,12.601118443620427,3,0
460,1730.0,1,28.853009373529055,2880.084786172696,497.08115191613905,108.099929286748,548.6056029746268,3.4040066777963274,25.298202801297826,14.19377848894531,3,0
461,1730.5,1,34.84169872076274,2897.7227753525726,495.5243581227347,107.69352641812823,549.9890638334148,3.4440734557595993,22.41209979960459,15.500671780456436,3,0
462,1731.0,1,27.264424698834272,2904.5133732607364,500.9833537462364,106.83728550714704,549.7214535413209,3.4841402337228713,25.912735499564477,15.200897649413042,3,0
463,1731.5,1,35.115681128990595,2950.681050855885,497.7764517406694,110.60347842130001,552.2020548665627,3.5242070116861437,23.944644211119375,13.590823040020203,3,0
464,1732.0,1,35.768745368859136,2920.0965853478865,506.30046280953724,108.37143472434869,551.2177099942072,3.5642737896494157,19.697864712130972,15.5218306169948,3,0
465,1732.5,1,34.8022283739025,2872.939015858081,500.12659785213776,107.72018536198952,553.7312645672512,3.6043405676126876,25.56874634292907,16.400625994169587,3,0
466,1733.0,1,31.650435248082278,2917.555119140758,491.7389081043406,106.87246461195727,552.401613123198,3.64440734557596,27.884367232758397,15.02172812072476,3,0
467,1733.5,1,37.67413071362963,2971.587987039095,499.82136120878675,109.27154809983348,555.3204525924708,3.684474123539232,28.13511030126361,15.972178127432185,3,0
468,1734.0,1,47.35353928525118,2894.6003410831163,496.99195714951463,107.58002529961507,555.2459047211887,3.724540901502504,22.08083950283664,14.179960459302617,3,0
469,1734.5,1,41.13853967261198,2930.5299941931653,495.2900673359763,106.97752105406084,556.6759891257085,3.7646076794657763,23.717251138558986,16.566364024795114,3,0
470,1735.0,1,36.62749496276521,2892.226405406722,510.2031895719318,107.65114449583328,558.2384570812982,3.8046744574290483,26.959286981458362,14.325303714412774,3,0
471,1735.5,1,35.51071994332301,2962.6639267580244,493.51524256824285,108.6796527604069,559.5470299922193,3.8447412353923207,31.54021026666,14.566769187424894,3,0
472,1736.0,1,38.14874739357216,2945.5911126501205,498.64986189832405,108.14529666557706,561.3869272694135,3.8848080133555927,20.30549926339724,14.25398376083563,3,0
473,1736.5,1,34.553438193811516,2908.520222640883,497.78211656603315,106.07133596556828,559.4165662986701,3.9248747913188646,25.069289058505248,13.26754251470817,3,0
474,1737.0,1,35.79484300777105,2875.3952500931377,496.7396080816367,108.56006185093695,559.3235235793113,3.964941569282137,24.995588396987355,16.979378059321427,3,0
475,1737.5,1,33.137338052570705,2878.5246009133884,497.7786536600529,109.47158657671923,562.6120011882477,4.005008347245409,22.40630983397104,18.133271527872765,3,0
476,1738.0,1,33.3738298628093,2899.006740617274,497.07556480176885,109.47086849082147,564.0953517525164,4.045075125208681,26.059152025695965,10.940014486785643,3,0
477,1738.5,1,40.67369695070531,2949.428912448858,498.28808345109337,112.44006460030813,563.1655652039775,4.085141903171953,26.328976190385237,16.176101882792423,3,0
478,1739.0,1,35.257681313117494,2920.1563955280526,494.3457379185574,107.46135857049674,561.7629729390391,4.125208681135225,23.062610735980446,14.015836532163659,3,0
479,1739.5,1,29.904172551682308,2975.4584201736743,504.8750569857823,112.16235186482201,564.9791642085033,4.165275459098497,26.574235529497354,16.563257328562436,3,0
480,1740.0,1,36.94912152798193,2929.995883729565,501.89477602789094,108.06330692134075,564.8726874022645,4.205342237061769,27.189598693295476,16.218173909939885,3,0
481,1740.5,1,35.87094797135535,2858.5598107572714,490.86935828002976,106.40222289467748,566.5662098544224,4.245409015025041,25.981506660001138,15.767524621311024,3,0
482,1741.0,1,32.80940879143609,2895.2016953607194,500.2618381537563,110.31159912688476,567.998397602327,4.285475792988313,23.535647982543253,17.18028213336536,3,0
483,1741.5,1,29.62873544844914,2839.212156010116,503.20988505548587,108.33393754140333,568.3523317409109,4.325542570951586,30.360886091782724,12.811053533136064,3,0
484,1742.0,1,27.155048879696395,2920.927737170998,506.4583687658513,110.88903931402338,566.8300683462035,4.365609348914858,25.921349773582772,15.147150257359444,3,0
485,1742.5,1,38.26580406598611,2967.1163392163653,500.7192492357285,108.9556863847762,569.2592500133946,4.405676126878131,24.756304584818366,13.21762403433082,3,0
486,1743.0,1,35.376655199667795,2901.47842174789,502.84916951388794,113.13775097035781,570.0314842067969,4.445742904841403,22.498497191849744,16.235395551521073,3,0
487,1743.5,1,26.501840108755985,2846.6772783200613,497.2163015681899,109.85593496532213,571.458103709401,4.485809682804675,30.340712364182238,15.172899274401841,3,0
488,1744.0,1,32.124113984314626,2953.7895303755568,505.830294402447,109.33471813077985,571.3040997458818,4.525876460767947,25.528246280624877,11.81624774604403,3,0
489,1744.5,1,32.12951021493157,2897.017876694754,497.23930827226656,114.56614417324582,572.2166100090459,4.565943238731219,21.791657398281828,11.776716934300495,3,0
490,1745.0,1,30.66484175792113,2898.4212115374557,491.53499723535253,110.76321459318929,573.0345777853086,4.606010016694491,27.06681357384912,15.656574290363494,3,0
491,1745.5,1,32.00225845000046,2874.9650114793762,491.36406040483456,111.77972460981074,576.0259988961794,4.646076794657763,25.933561014002294,11.602290250305344,3,0
492,1746.0,1,29.89580056405372,2914.8852428443456,499.4177548563884,112.03167994812554,574.4778702751677,4.6861435726210345,23.52412227556338,14.004126360389826,3,0
493,1746.5,1,28.258080822233467,2944.2845621646165,502.8270366249208,109.68794741897774,576.4552435137122,4.7262103505843065,27.37800673646775,15.316009679249111,3,0
494,1747.0,1,32.490821489813705,2958.3333524887985,491.670493849689,111.3215038658651,576.9218509391235,4.766277128547579,22.398019019376118,15.084683856984006,3,0
495,1747.5,1,33.99995242937159,2905.3883323975515,500.6240839309945,114.35644417937422,578.395931682727,4.806343906510851,27.509895767471427,14.22821078559054,3,0
496,1748.0,1,35.531778979048916,2823.0596647128336,500.35346364747494,110.3515785964632,579.9403872442557,4.846410684474123,28.68530158250451,15.013817678231279,3,0
497,1748.5,1,38.62551305764651,2774.538998423882,502.4575002935703,108.2957261139274,577.4961533007859,4.886477462437396,25.001156280574712,16.553321634279804,3,0
498,1749.0,1,37.40357580968927,2870.5368576550945,500.20086326462103,109.91142823759186,580.533497029455,4.926544240400668,25.781707427835105,14.865215184298425,3,0
499,1749.5,1,42.95479040301408,2878.509182443362,492.0708212322398,109.61710598131064,580.0299976548808,4.96661101836394,26.83756767845166,15.909236934514517,3,0
500,1750.0,1,25.04424800281743,2909.7132660594175,494.85189675597377,109.28848558816259,581.9000689209234,5.006677796327212,27.29712452786073,14.752971506120396,3,0
501,1750.5,1,41.03212479265779,2872.2012496281263,492.64239846546224,110.67242554455035,580.7863144117645,5.046744574290484,22.42313601320529,13.837536306967134,3,0
502,1751.0,1,37.266788282379196,2879.865220903013,496.4869927191934,110.58095563227636,582.3513823492879,5.086811352253756,22.152995953687373,14.549287319634182,3,0
503,1751.5,1,25.939243875625706,2852.6197876722113,497.7718335758559,110.97590462376866,582.7655767356637,5.126878130217029,20.776264703678706,13.122909561032317,3,0
504,1752.0,1,33.15566203131309,2805.033761924794,492.5989753144401,116.26858117223169,584.032747231794,5.166944908180301,25.04814722223319,12.608933308080317,3,0
505,1752.5,1,44.10281281623692,2847.57241302378,495.19673863503454,111.68379721084297,584.8698833503277,5.207011686143573,23.515437596618188,17.716184360688025,3,0
506,1753.0,1,34.448581891646796,2866.1016950548415,489.7529337219719,108.35232589437123,585.0099920008337,5.247078464106845,26.116587290325604,14.56480966418011,3,0
507,1753.5,1,33.67742011856683,2885.1346489872285,500.7247535803756,109.6276967702159,585.9536497213418,5.287145242070117,23.936614176671686,15.447297814868882,3,0
508,1754.0,1,34.08353651648795,2944.21016933437,498.133874979681,114.06371855678248,587.8310906592408,5.327212020033389,28.669610801825154,15.369531318766981,3,0
509,1754.5,1,29.100315539385555,2877.960637501772,496.7422916648932,109.32741902212948,589.1050087923368,5.367278797996661,21.73636837608138,11.344877933130393,3,0
510,1755.0,1,27.835995295041503,2860.0126391539366,491.26071638758214,112.42433066223026,589.7866198159135,5.407345575959933,27.66863842192463,18.718258730659784,3,0
511,1755.5,1,37.78015665906012,2839.1495384678756,490.73819852753616,113.73628438220368,589.03885471439,5.447412353923205,27.677136772281926,13.026871695224179,3,0
512,1756.0,1,32.9718164672333,2800.7644800764974,504.2971490035472,110.22280482070954,589.8709037308533,5.487479131886477,26.007599842690034,12.344763893772301,3,0
513,1756.5,1,36.34860993127464,2759.519226355829,508.6841252445597,111.16605303950703,592.8281270718721,5.527545909849749,19.34934255931828,14.93716171352693,3,0
514,1757.0,1,45.10637011412371,2913.879207921019,500.00279740328915,111.50344832842993,593.4791282634999,5.567612687813021,25.871013199276444,15.021520580130977,3,0
515,1757.5,1,34.46564671164361,2871.7414960184665,497.05169898011985,110.83295840393012,592.9683312736664,5.607679465776294,25.12905936657868,12.192060769989881,3,0
516,1758.0,1,44.99920411262167,2862.8570965222184,500.7652917933632,107.31771257923229,593.6113174992779,5.647746243739566,16.044071971900454,17.522368769996042,3,0
517,1758.5,1,33.30160717482272,2798.786461595237,499.9622694151875,110.10866727805485,593.8577532060513,5.687813021702838,25.33903914728716,17.17749053652102,3,0
518,1759.0,1,31.539343673083657,2883.5346857804175,497.3623851475931,111.79342554980437,596.7352103071973,5.72787979966611,25.2947806079646,14.193150048976078,3,0
519,1759.5,1,34.88306521489447,2814.274881624962,497.77916848075057,113.21487043914985,597.4800996252147,5.767946577629382,28.58988907773952,16.51941601312072,3,0
520,1760.0,1,34.498938304249336,2853.8276714126155,504.4511147414343,110.45944023304321,596.5636477270808,5.808013355592655,18.539558202546118,13.819172251249885,3,0
521,1760.5,1,39.59802541705854,2761.7413456140002,498.52577738805167,109.52504485823596,598.5733511212921,5.848080133555927,21.411938506781098,13.459748593750303,3,0
522,1761.0,1,42.76762786929155,2940.56477058905,502.75287225765175,110.64295467265477,599.2109153886573,5.888146911519199,22.76069641307819,15.44656379712032,3,0
523,1761.5,1,33.15171128291628,2787.6541367004415,492.1195163058776,111.93403025221323,599.818489490261,5.928213689482471,20.370103219276476,14.93549700769134,3,0
524,1762.0,1,36.11122952747958,2807.5353135359182,501.25848549149936,113.69986120481013,601.3179596188697,5.968280467445743,24.82432674238725,14.826197296650111,3,0
525,1762.5,1,32.72606108629355,2893.1053236701805,506.1852888551231,110.02109283305336,602.5308478924974,6.0083472454090145,25.876343463230576,13.891506648532328,3,0
