Time_Step,Depth_m,Pump_Status,ROP_m_hr,SPP_psi,Flow_In_gpm,Flow_Out_pct,Pit_Volume_bbl,Total_Gas_pct,Gamma_Ray_API,Resistivity_ohm_m,Scenario_Label,BOP_Closed
349,1674.5,1,14.573105696576306,2988.761729905366,498.03993680040435,99.79450676583632,499.43923909302015,1.0068059172693362,81.39514945765052,2.2838911361595677,0,0
350,1675.0,1,15.621815131196009,2941.494348697032,505.2996819202331,99.22090544226081,497.96377949714406,1.1227541711579818,98.89981812111778,1.8169045941819415,0,0
351,1675.5,1,17.950712433899103,2909.900978120999,503.0850297478835,99.48863818398088,500.0474934682516,1.0750911715254505,79.81004322505385,2.025291843812138,0,0
352,1676.0,1,16.71531924640404,3027.0731364102394,503.4178466160024,100.64247503856285,499.75092815534697,1.033514021160198,78.2312266264512,1.899426249265809,0,0
353,1676.5,1,14.680122940073145,3037.957758015132,493.1702214439973,100.11573474432657,498.32710609868843,1.2324519195011334,88.67238372500609,2.235773187407388,0,0
354,1677.0,1,14.961967584194623,2971.174479963664,506.059719926932,99.10928288789694,500.4042128652773,0.8920817558525737,74.61440073113063,2.2622324593207233,0,0
355,1677.5,1,12.994941270724382,2870.4478853927544,501.3062526561693,99.75155288452355,500.71587274469096,1.1789821112053651,83.8236304501378,2.1728139964277893,0,0
356,1678.0,1,14.96297372801522,2972.687777587376,498.15361430376896,100.11786554457872,500.2270344788649,0.6735970229947166,95.72912462538244,2.061226910620551,0,0
357,1678.5,1,14.422682722159724,3019.5902002701273,500.71694233671127,96.80689885837778,499.675931824791,0.8190104334123868,77.275320389233,1.9537880926318203,0,0
358,1679.0,1,15.64543712067618,2926.0544215612936,491.1188238355084,100.68725217218305,500.59144215175183,0.6385917210136367,75.09017757130644,1.76162505916175,0,0
359,1679.5,1,13.345538112895355,3009.167995988958,502.04326405740335,98.53041816292479,500.6802203604767,0.9450309398660416,77.50409399021152,2.3887057762244392,0,0
360,1680.0,1,16.038693028482346,2999.23450754135,494.85314245908967,98.27000139519139,500.30740356971967,0.9907477565467315,89.49179784173492,1.8480653964494893,0,0
361,1680.5,1,18.065477826005157,3028.9645749800543,493.23664857078234,97.46898347933393,499.17538774956523,1.022820298445304,90.62388359992906,2.1327292694065685,0,0
362,1681.0,1,14.782479703086285,3005.9790184207077,492.38820406891057,97.30916125319817,500.2766007655112,1.012376670577427,82.43705601510746,2.2119131145246795,0,0
363,1681.5,1,15.803423444197882,2951.346552955922,505.5634418749496,97.96682874533157,501.19548065082546,0.8144893338376544,88.41606202000534,1.8889439006189341,0,0
364,1682.0,1,16.380287983422225,3059.8285750832247,496.85368303153604,98.93646856355426,499.4033709413883,0.9619518311173568,91.95127663755994,2.2076025054631923,0,0
365,1682.5,1,14.197559056228327,2992.0735213486514,507.6686385495825,102.92988870628986,502.09793933913244,0.7005106662788503,93.93673207214913,2.152842640667771,0,0
366,1683.0,1,15.448184963620834,2998.6347730245034,497.3209926847385,99.21118048615719,499.4743690660146,1.27264579502645,83.76832359410076,2.345592767076353,0,0
367,1683.5,1,15.02518480156359,2953.33660204634,491.4632102120353,100.26662515940205,500.03240701334016,0.9392747854203998,73.49264141165007,1.9061307067146578,0,0
368,1684.0,1,15.195352197097664,2977.8358874404244,494.4173778002567,100.60072207975949,499.3275144039937,0.9022227761912618,80.89560538795156,1.742827196544057,0,0
369,1684.5,1,13.453980432289066,2955.759864298655,506.1790581000347,100.19659777932377,500.2232708359203,1.3177880656888166,82.86597902532371,1.8989020489110977,0,0
370,1685.0,1,15.049020348517885,2991.352697003829,499.22050911031664,99.883834808911,498.25777830736473,0.7515506932901541,83.70530601710804,2.041770708506866,0,0
371,1685.5,1,15.9959965824909,3085.585424007117,497.258563517547,98.20705935460113,499.4539582011833,0.7748825771936062,84.0607029949564,2.0116425454170113,0,0
372,1686.0,1,17.902287215590082,2931.404942853432,500.80009112926393,102.17639132241882,498.9078787996514,0.7807559350262869,90.59447298965334,1.9213124207450898,0,0
373,1686.5,1,16.918541652170415,2919.321930106163,502.50891368083774,102.71079496545683,500.1353383478923,0.9864257236601036,91.3721421334379,1.6181605082045514,0,0
374,1687.0,1,19.306364915023114,3073.5585163746805,505.5869940795123,97.47601195881597,500.9944473755089,1.0863263259275195,84.14163173037608,2.0940965992258214,0,0
375,1687.5,1,13.4653048742239,2989.5338161424065,507.2424961494646,98.46395711367043,500.64600618711455,1.1479350936235668,90.4924243802591,2.39446889581644,0,0
376,1688.0,1,16.744641273441356,2966.546363067004,498.20115677105457,99.5802844864345,497.62834063914113,1.5143990634989937,86.78830683315545,2.0928502476246007,0,0
377,1688.5,1,15.366684011476703,3051.9952343698037,493.3697615695898,98.55319330763471,502.04206965292786,0.5501135091598472,85.32252986431286,2.121827103810703,0,0
378,1689.0,1,19.379605866435345,2969.719223013157,497.9326741943836,100.7589483301838,500.29527994062084,1.1217471178248835,89.53272078554981,2.1144890612310205,0,0
379,1689.5,1,13.383403429289697,3091.300485677347,501.30140253291444,98.90759169639009,499.223500859507,0.8885738854855537,85.36126024118958,2.07940933397648,0,0
380,1690.0,1,13.320556315638449,3033.8962935669633,495.18120536894696,103.2475841017099,500.15712791899097,0.8827169702222453,95.2890558854888,2.1863331933736188,0,0
381,1690.5,1,13.801214709111957,2975.604429592715,495.2142454255248,101.7858228915154,500.1761898225027,0.8760455743492245,77.8079441660272,2.0790747362371333,0,0
382,1691.0,1,10.752208551380386,3107.8654106632753,501.7189394077494,100.31886104594832,499.33315128304844,0.8182460658384053,82.42414550453991,1.9374645660693448,0,0
383,1691.5,1,13.948489956638477,2969.714253849833,499.7567382421477,101.5404793949796,500.1979166673421,1.3369049669206903,84.36740551523025,1.8408022179982493,0,0
384,1692.0,1,13.481734676892604,3037.1047686004654,500.1639849770579,101.65885063653596,499.3925277123797,1.1684594654027807,87.19726345228996,1.950205268943865,0,0
385,1692.5,1,15.300787572952416,3014.9646290203245,496.20752332649965,99.15407876791264,499.59563800730996,1.0046391957114749,91.33980243551545,2.062825899290133,0,0
386,1693.0,1,15.683511951554319,3065.08706446994,498.84799642897116,98.77567413318705,499.31372086424494,1.2702031504974,84.87800716381922,1.9367834077754054,0,0
387,1693.5,1,18.752341678431772,3078.0755598363426,495.3788342786585,100.11721459445447,498.56732871026037,0.6974942069402248,77.88885175246897,2.062867736626286,0,0
388,1694.0,1,16.900847676372102,3001.6002074532885,504.45099205562394,101.29245418674691,500.1458364702154,0.7338589737338148,89.21256948227503,2.0878300267400833,0,0
389,1694.5,1,13.846192688675194,2962.329106482691,505.1762466736188,100.20859059798012,500.5852994365163,0.5644064535610624,88.77479383070983,2.1666358862540362,0,0
390,1695.0,1,13.203170657303284,3022.9986071469557,490.76906068880953,97.6345052767135,500.51488359607634,0.8601170919753425,75.29070670310297,2.256558993767796,0,0
391,1695.5,1,15.983838343013012,2966.114231512395,495.35244569903796,98.79576333407374,500.81992525263524,1.0323397053409507,84.980979331646,2.0156014836957716,0,0
392,1696.0,1,12.359533585958715,3100.6693623763313,492.5173537245496,99.88904070460843,500.3243402100149,1.0205717155864669,77.04929084659851,1.738444686970468,0,0
393,1696.5,1,18.662917531708707,3006.826766554137,496.7498803279655,99.88650159351126,499.4672745017831,1.029868382211976,81.67674451248969,1.930979180636162,0,0
394,1697.0,1,17.358880241442574,2981.7339224343946,499.5828101510482,102.95881326518472,500.8396638644312,0.7177886337867836,80.485955365186,2.00881251348132,0,0
395,1697.5,1,14.061648695790591,3009.2340152932456,492.75177390150736,97.9210180864015,498.6424824601581,1.1606309485228044,89.04632349120993,1.632846248764582,0,0
396,1698.0,1,11.573730941818244,2932.643685523515,495.39070093437346,100.75838386275382,499.0993286174875,1.0479255036477997,85.58415087086092,2.2777329040204966,0,0
397,1698.5,1,17.707744748330825,2951.4192980744674,494.9802131395925,102.23366966249243,499.03579992857675,1.1466108562931998,78.57204499621986,2.028475582502093,0,0
398,1699.0,1,14.770920309494764,3060.020695397221,501.0363366469947,103.40717461813419,501.08005605913934,0.6214475644819897,89.40032981478672,2.076270566916057,0,0
399,1699.5,1,17.47563262394692,2967.1552860514303,500.34672168518125,99.39340386522406,500.9427885141401,1.0622981717595579,77.83097088035792,2.273105292505253,0,0
400,1700.0,1,11.811144682411266,2947.654450865903,496.3913122333137,100.7371441790803,500.487305237045,0.7624469520164946,86.65056895235472,1.8739714339715305,0,0
401,1700.5,1,13.801249954092455,3026.8326376263644,500.884104360697,100.85464053579797,501.0719298652118,0.9205353494897276,80.92994665354222,2.114808386176806,0,0
402,1701.0,1,15.010487399436366,3059.28520773315,497.2665995770637,100.29322259732993,499.12071721758804,1.1068729797272767,83.1716145873474,1.9780271753796128,0,0
403,1701.5,1,15.093961187529484,3035.9476655332533,498.64172444836976,99.85173219814104,500.348595119861,1.0182187212511826,87.52135374019193,1.9631826265968162,0,0
404,1702.0,1,14.099869057041513,3049.802384290291,508.3672604514927,100.65396308425007,499.87482557161684,0.8296920040441362,87.60724699529764,1.8455615224391242,0,0
405,1702.5,1,16.245699864695,2962.160245571527,506.70230525895175,96.20163087217047,500.8468821038849,1.0012546312368837,91.6848453677798,2.3331206427373052,0,0
406,1703.0,1,12.864759141234812,2928.909466662908,493.502093815362,101.02310423509395,499.8847757674478,0.6936929369512714,84.58873150164274,1.9248999919848857,0,0
407,1703.5,1,14.715241029957413,3075.066682597774,504.1486620893959,100.18926685549295,499.6150571115899,1.2300534791796593,86.5322543148167,2.1398928493791405,0,0
408,1704.0,1,15.240591263423799,2983.8660080578934,504.05698277245796,99.6662876548326,500.54090851856097,0.9589431961007497,82.81131338797837,1.6249985225056127,0,0
409,1704.5,1,16.0288776681175,2987.458349177248,494.2586835562369,103.07029329357934,500.8761691671912,1.2237099888510652,85.90994941311399,2.235997705937957,0,0
410,1705.0,1,16.42322975617778,3066.4097070924527,504.0938882187743,98.98759897181417,499.3316548051532,0.8946936625807914,87.19743024004256,2.210442231191412,0,0
411,1705.5,1,12.750715816324261,3027.811500470033,507.68965959206275,99.39538601640245,499.9389243286476,0.8952848023186835,84.50845076272812,2.0194868220594606,0,0
412,1706.0,1,11.931771658528756,3022.7943886040803,494.38727596877794,102.9873299533071,498.9415593663583,0.8471626426724307,75.98124757953752,1.954611506772415,0,0
413,1706.5,1,17.55535364379702,3108.2501172450543,495.4124858949287,98.75190804272522,497.50193898250706,1.175234786338615,86.65735448165448,2.080000001122713,0,0
414,1707.0,1,15.664628023959184,2967.824088480993,505.0883073342175,99.17482707559519,500.2004596314137,0.8581137685343048,86.82280738677728,2.4577581321760578,0,0
415,1707.5,1,13.503026926886893,3046.3920064040617,501.35747655412825,99.77946186485373,500.60890535625464,1.1289190864830352,81.59913261826024,1.647352660219303,0,0
416,1708.0,1,18.102303951045045,3002.8506562448542,502.7573813761976,101.26110172319433,500.2620668090867,0.923509520466142,78.57806481963743,2.1564054775148254,0,0
417,1708.5,1,15.231349268585717,3013.4296139431626,501.7029460820025,100.31170376102997,498.05043828224564,0.604807340021676,92.37939575251983,1.8176765395692196,0,0
418,1709.0,1,17.358594368127655,3076.4234213206264,501.95347960464073,98.0610619792716,499.6491505699235,0.8859371864427068,87.45722755447201,1.9960163207400539,0,0
419,1709.5,1,15.135036962820218,3025.391787814481,493.3676393584446,99.20174715530922,497.7816522399489,0.7641783571274303,83.85459484539145,1.9504239761842674,0,0
420,1710.0,1,19.121495849763974,3026.9148039524816,505.23658853310724,99.08896835018169,501.3697011076542,1.0067805447364675,79.31483558426257,1.914336348440449,0,0
421,1710.5,1,18.510681684886407,3053.62536686549,505.84794996213884,99.88416843216544,498.9139454178819,0.761918452865102,80.89092585789327,1.9979069741894542,0,0
422,1711.0,1,14.502071703041853,2981.752363522856,498.85304627965985,100.63876548794474,501.2554036094599,1.1851950201429233,91.51295198393116,1.773165770944442,0,0
423,1711.5,1,16.94314190190871,2958.0395166330495,499.7826152509307,100.62730863383196,500.94586964368415,0.9817848279293946,85.68830970434023,2.2058360872255935,0,0
424,1712.0,1,16.290751899170296,2947.759540298948,492.3444624872214,97.3359823689274,499.0994096474639,0.9644808010482522,82.24706466499647,1.64117129776028,0,0
425,1712.5,1,17.737263115064696,2901.6821705312,502.5712737800892,101.59591148134129,498.86721504873225,1.1311784275575165,87.54844615612328,2.1079529025656685,0,0
426,1713.0,1,13.070153078839791,3102.810356497016,502.8602872085707,100.37885326899493,500.35037021638635,1.1927813868151724,80.92800906276838,1.9346928294930859,0,0
427,1713.5,1,16.372102919996877,2944.839581713916,499.6890449150034,102.07679807139085,499.15567596281693,0.9959802496460697,92.5042151514019,1.7658150212385093,0,0
428,1714.0,1,17.116848973699177,2988.9373188207114,505.6217667993525,100.666297490936,500.10248464215823,0.8457599400901419,91.76400267448362,2.040476674119739,0,0
429,1714.5,1,11.482521027153771,2986.159335005554,498.3296138451003,101.65198443660364,499.5171724091931,0.645206076777574,82.66712964398612,1.6886097826587043,0,0
430,1715.0,1,12.63348297466845,3015.370334890455,502.823029629468,100.69981796717519,498.2188415855344,0.862790048592964,81.8566487648457,2.007942764343927,0,0
431,1715.5,1,10.9215356444798,3040.786860626965,494.9016783065394,102.01933863430412,497.7695319808755,0.8765575506704076,71.9093340065386,1.7154246184376891,0,0
432,1716.0,1,14.461186331110884,3043.0236744179874,499.8822392456288,100.78337595402667,500.2266842484946,1.0214114905984593,77.59209614224316,2.0922544168635664,0,0
433,1716.5,1,16.435084511591924,2970.8461280715533,499.1282287104858,99.85312713033565,499.4384422536694,0.9309706237723946,78.30265112521121,1.8151285332739249,0,0
434,1717.0,1,18.004714104192058,2991.6439143106795,501.1265396102047,103.40865208067032,499.4469101830859,1.1375865944102856,85.67595170493694,1.9098011965941382,0,0
435,1717.5,1,15.148189560839551,3014.128997524415,498.1523653558332,101.33355568341983,500.69586383909376,0.8774033457458621,83.36883147779321,2.0587898775886324,0,0
436,1718.0,1,18.257231091142582,2987.5654436908226,499.3426370216417,100.86061663150662,501.17344227663244,0.9885917666294116,78.2733225629238,1.8454915776315528,0,0
437,1718.5,1,12.239797083570217,3080.3672788009994,504.13023585720754,98.0855433751925,499.7274552786382,1.236797488639378,83.59417978767722,1.9884072000663395,0,0
438,1719.0,1,11.593235121289691,3024.5487475819127,497.8161788138089,98.0675385738047,499.6594012930901,1.0683650427909932,87.52668573823674,1.6972338997510292,0,0
439,1719.5,1,14.888904602206763,3036.743889302491,491.9671144963066,100.43907322321277,500.5001430331139,0.9879924916622871,87.63919674957793,2.126175120719231,0,0
440,1720.0,1,15.768130897878615,3033.144063433371,508.7479195210271,100.21828179665236,498.6430644303004,0.8796111116129646,75.50164859570559,2.3529827611101544,0,0
441,1720.5,1,14.934610503811815,3058.673692874266,506.90727039345245,99.07881615248752,500.2231530547477,0.8733537206570046,84.35868259758085,2.5584417735819924,0,0
442,1721.0,1,10.865115799920247,3009.0510779351853,493.5386865244719,100.21147404941809,500.5518859718222,0.8298773494096104,78.08329611514195,2.0182336293332876,0,0
443,1721.5,1,14.821759920974424,2935.158402602208,503.44853902622594,102.3829403920654,500.68023020841764,0.8917986268434202,89.50864348570137,2.1576408281594373,0,0
444,1722.0,1,12.391060998990294,3019.984397587632,497.4851261472433,101.04310371182545,498.0632472974975,1.151133167748863,88.9207320817675,1.643874865418502,0,0
445,1722.5,1,16.339345097660075,2967.4321553104087,501.3174360766553,98.2884872353709,499.2386447301911,0.9556223457415463,80.5098638683777,2.3005468652611176,0,0
446,1723.0,1,15.733196492193697,2973.5691659125123,501.47112064506746,99.83273675928558,499.12173674717656,0.7300453861237537,81.169773987998,2.155245700944821,0,0
447,1723.5,1,13.120240427345289,3029.3182009377547,498.8279609984184,98.79255027872117,500.0998869544092,1.3536338586119567,82.69366474750846,1.9032133110097533,0,0
448,1724.0,1,13.972266165326612,3061.9141535716817,496.081171672068,99.41845012538715,500.480744579768,1.0639930382290326,73.7360330263433,2.2474361600578017,0,0
449,1724.5,1,12.881572956222097,3001.063578836803,496.5472947384187,99.37957650155553,501.49671040744596,0.718611319897366,86.67984086720288,1.9491047846709317,0,0
450,1725.0,1,14.874641805453656,3015.441650629948,495.4190404225938,99.28353162609399,499.5050345196319,0.9116302145518352,83.63577726829935,1.9083949633970887,0,0
451,1725.5,1,16.910284641002477,3085.1107472317617,495.84088895884776,98.11729694203991,499.50242750169076,1.0221772765656836,89.8508754128393,2.095066985085498,0,0
452,1726.0,1,13.028547907328912,3012.0376589744283,499.6641085497532,99.80851797772272,501.14967201887873,1.3409184186594754,79.50795391018724,1.7873291000339362,0,0
453,1726.5,1,16.00809303103569,3130.08415570902,496.4212000544462,99.15908854472903,500.2965769385303,0.7783775083482262,81.90438525875034,2.2043249528799898,0,0
454,1727.0,1,13.939484763255118,3028.2754822815773,503.4102603285631,95.6058269649966,501.267651511188,1.1952081438711892,77.46737370980442,1.7888020376146314,0,0
455,1727.5,1,13.414254335475311,2911.9618620422093,507.4362307766796,103.0794580367525,500.28872800300985,1.2798972853944686,79.97854718252873,1.7899890420353628,0,0
456,1728.0,1,14.785939280090885,3037.667081055227,497.09973379314977,101.63315448132501,498.84288338128675,0.874269138985086,79.0900900196589,1.8180620423183331,0,0
457,1728.5,1,12.929515355161252,3019.0579192441387,501.1970225026769,99.4355489126125,498.6668716452222,0.9444972762279533,89.97986839423223,2.1519000075032246,0,0
458,1729.0,1,13.892701389305635,3064.4876377041373,502.4984255515147,100.02822857461089,498.44848775094107,0.792738150525246,81.50869075624304,1.8766449276960584,0,0
459,1729.5,1,12.604244214822304,3033.659067563498,502.3600113545964,98.24251847902366,500.6620518347585,0.959307771783939,85.62087842372307,1.7304008431265663,0,0
460,1730.0,1,18.929450265832777,2993.077200800811,500.3797763395804,102.54358431671629,501.188596823087,0.9926820051314138,83.09618298069098,1.8788640000128405,0,0
461,1730.5,1,15.070527103943457,2938.7850881855315,503.7134120917986,102.84593304215967,501.8493621413864,1.131929999616474,78.65267366993594,1.9935915258639025,0,0
462,1731.0,1,13.600548984014829,2989.5488371356987,502.41124476340326,100.23504059236978,500.84310533232326,1.2180366942040894,84.15849788414178,1.763805503267123,0,0
463,1731.5,1,15.427959821468445,2957.473977289535,493.8116878883635,101.53529596627801,501.162838577535,0.8503807870756706,87.99551665931797,1.7696637781931313,0,0
464,1732.0,1,14.77534390061834,2970.973827509764,504.3457803219464,100.26293016840089,499.4199836673463,0.6065349871548011,78.96120303728324,2.4222592668199168,0,0
465,1732.5,1,14.558060800933553,3029.4289202210307,504.4364541863337,97.9949118416861,498.84358418325616,0.9957510441447516,89.0455639536569,1.8278869192372227,0,0
466,1733.0,1,16.22833340008685,3083.4952252175704,496.18356947910706,99.38226494655451,500.8500793324176,1.058707505993728,80.75139539261151,1.9353915262453987,0,0
467,1733.5,1,16.51501542009461,3019.733576491149,500.189689177238,100.19789195015794,500.4176807522394,1.0498835375370084,82.58508036963579,1.926552599840143,0,0
468,1734.0,1,13.938997704778945,2940.205846898241,503.41664496405537,99.31817842188484,500.1074443743409,0.9346653504981912,87.65341561505024,1.9157286384459116,0,0
469,1734.5,1,13.84836351871064,3022.230133411007,498.9534309021032,99.67202008384744,500.38737148063296,1.0249504199327868,81.68281921390256,2.1242693479938204,0,0
470,1735.0,1,14.449896605696711,3059.8315743322823,505.36489023883007,99.86290066373633,500.3231854824582,1.3030889616704495,85.18787429667933,2.1896285900944097,0,0
471,1735.5,1,10.39615767052883,2969.510854784031,511.8193624730968,99.8786822532018,501.2838168598536,1.076346833792502,83.42654585605953,1.9388091136936816,0,0
472,1736.0,1,11.969617875602896,2993.299141666354,496.0700698368251,100.07838773574622,501.29498558481697,0.9253263149993831,85.6468400335191,1.7527043426815303,0,0
473,1736.5,1,17.73374853488905,3000.73440973646,493.09477698423115,98.4090924004051,500.54422035234035,0.8999604365808008,73.09630447238251,2.2548880455697806,0,0
474,1737.0,1,18.28993542700257,2960.755084345888,501.5190929780244,98.9244757763081,500.84580287256296,0.9660295284644539,75.85159092395959,1.9809317817606635,0,0
475,1737.5,1,14.501927920887244,3032.414021692193,503.6078125256307,98.07312360145005,500.5140625524248,1.327347992366128,88.0798350302342,2.3460643629714335,0,0
476,1738.0,1,16.153113926111534,2993.9525925696107,498.8456681307762,101.4667233245293,499.5388302679654,0.9633398580947605,90.18590702824525,1.5508828204869674,0,0
477,1738.5,1,15.622500309087073,3020.9766221953514,507.26630331660516,96.8415295872395,500.75656467491314,0.9960411310958585,80.4475664823424,2.0390806442566642,0,0
478,1739.0,1,21.157761616910477,2955.625391109895,493.3069710013838,101.73038551497538,498.60550493114073,0.9035372858127394,83.77985823914433,2.3837212667752414,0,0
479,1739.5,1,17.23914982286915,2978.1270849838293,503.46459311515804,102.07952409589427,501.0538915522959,1.219796671488393,86.47359626451151,1.9293471729123683,0,0
480,1740.0,1,14.744164817038467,3036.1190678913886,496.97069589620554,99.54672911952606,498.80547706023395,1.391967450948935,88.46608800829353,1.9549013153330728,0,0
481,1740.5,1,13.088919118799149,2981.3583423954115,508.5968895310365,96.09529436825905,500.28580328679476,1.0901226098862777,74.86161364164576,2.0591023383180675,0,0
482,1741.0,1,11.787107359484855,3086.34819256167,509.9625767658406,99.45803415704907,499.1548460415738,1.016554580757085,80.56979876510812,1.8882408362230085,0,0
483,1741.5,1,15.406927271734446,2980.01819071927,496.16671706108326,99.90372375806677,500.5533889830744,1.007356566634847,83.33710310075062,1.9375856135894534,0,0
484,1742.0,1,13.487298509431394,3011.2342362875943,497.2522143204571,98.48410267010664,499.96607477407207,0.5231386422428508,88.51570098618025,1.9324369811617195,0,0
485,1742.5,1,12.155492580804651,3046.6295415936547,504.29793943489904,99.22717240928763,498.4052440418367,1.1490301728569634,97.49215241860747,1.8745158531147252,0,0
486,1743.0,1,13.706854231514948,2929.0817133533483,498.0643467510524,102.29529279829502,500.42069963101846,1.0268332831991687,83.85997136595141,2.2457713100401118,0,0
487,1743.5,1,12.83690399277121,2911.959559400961,499.7729439103388,100.99739074345261,499.4220792231673,1.085668410132145,77.96511268948005,2.092215606459287,0,0
488,1744.0,1,18.374283270145128,2923.717184271495,500.12694210271206,98.61315382843286,500.8811467208134,0.857707561183259,87.0113403860065,2.0501256464206605,0,0
489,1744.5,1,16.7632795138989,3063.129205171359,490.4016342190117,97.60360124560685,500.0013256887344,0.9231086242045816,91.60497894770356,2.1617142013780235,0,0
490,1745.0,1,14.984054717366766,2972.4070927053776,499.9308112695288,99.50947402358534,500.39542098538806,0.9177950126993654,85.54007060489751,1.9471288333593066,0,0
491,1745.5,1,17.959888277780053,3127.9099642834126,496.55136112967915,99.67981483097434,499.04243104498477,1.2043245968146077,80.46675727422854,1.8451592363294198,0,0
492,1746.0,1,15.154736615295237,2971.787620067131,497.53438588800117,100.74429878104498,499.41066776857264,0.9242480326793814,89.78996970740009,1.8794751390770885,0,0
493,1746.5,1,13.277431597343472,3009.227565159852,507.2181600173441,99.1970249311485,499.54136136389894,1.4165320644219594,88.31772809249217,2.0003566082209217,0,0
494,1747.0,1,18.046248154539313,3077.105497628394,493.7174655286037,100.7672493630428,500.8567024802426,1.0861724838030076,79.86959577902188,1.7881576583254195,0,0
495,1747.5,1,16.077820087369318,3100.304644407956,504.06602593373987,102.90273106009035,501.6773770878055,0.7448634680008537,86.90712808767171,1.8999477966826648,0,0
496,1748.0,1,12.925507691347088,3103.07517883182,498.60518534834097,101.2232515336664,499.1948282482571,0.9742907413496086,89.98632783829436,1.896776671625713,0,0
497,1748.5,1,14.619322643832783,3060.4183115296573,498.60119915752085,99.92786723900385,501.0768481446577,0.8696649755687169,90.90945021279447,2.4249112459658027,0,0
498,1749.0,1,13.248763493230486,3051.203126290573,503.9518594802586,99.72527429342006,497.8303225822743,0.5611235060359951,84.66775512345272,1.4452370120132167,0,0
499,1749.5,1,12.234400538071327,3029.626347460059,501.70025647284444,99.4649902987302,498.8058105989077,1.319894188022758,83.20960276910341,1.9640760557188734,0,0
500,1750.0,1,16.85235509506328,3038.918053808332,502.85306498609765,101.77096136867821,499.0412215438132,1.1406285084440009,91.13636911040632,2.345138758562954,0,0
501,1750.5,1,18.81883328094026,2972.440714183573,504.8409233026643,99.05902983107305,498.6474913105593,1.1066414635798625,78.94919748509557,2.024368892826491,0,0
502,1751.0,1,12.202864852361717,2959.0900558288845,498.3434580840834,100.06783406349997,498.41641161021244,1.0330807320599409,87.19289645460503,2.1506834946842184,0,0
503,1751.5,1,16.12593847338114,2999.8312771294522,496.93881632746127,100.07679685282163,500.4129989121378,0.7235964862615125,78.14986686317785,2.0199652630199534,0,0
504,1752.0,1,13.698714861756347,2991.4907688737535,494.574247367211,99.24732371078271,499.78593230227216,0.9032765720889127,90.326881361298,1.8665333237567039,0,0
505,1752.5,1,14.025749232470607,2977.3385975336364,495.8729473501052,97.94130167817384,500.3794053976051,1.1683561549568027,83.7097724219442,1.5516168130982173,0,0
506,1753.0,1,13.815212151522262,3034.819372372836,514.7454721265436,100.48446175542651,500.6904726861215,0.7897559940434995,91.34291617823735,2.0410911374072604,0,0
507,1753.5,1,13.272018460640368,3047.7652604285254,506.2233979036839,99.90849404221693,500.26561699317256,0.49364613674983726,87.45706378177763,1.8448786790795217,0,0
508,1754.0,1,15.097043255889654,3004.4203443145925,493.2446281689599,100.75036070415486,500.65776317615035,0.9545787984438148,78.88389884969035,1.8399329187669393,0,0
509,1754.5,1,13.338099767177924,3073.8765040527633,493.38771021628213,99.19959954034125,499.9304677137577,0.9716484891944923,92.12313866038622,1.9002025488041776,0,0
510,1755.0,1,15.540913651559677,2942.9155442933247,502.4093303085925,101.83123194821957,498.8130066116943,1.0271126832829418,92.75622633213865,2.3489722813246985,0,0
511,1755.5,1,14.899523781101726,2990.317027036014,502.73632398688983,98.68483932818224,501.0578141808208,1.1457037287029073,89.41143246299607,2.4809675084507945,0,0
512,1756.0,1,14.52210390626718,2964.1588839698597,502.7444191765868,102.56806042602683,499.4108878672189,1.1275211624462418,81.1920606748189,2.04344158750568,0,0
513,1756.5,1,13.184872675916804,2906.673169146347,498.7252210322315,97.3785452352576,499.06440370123755,1.0517539610487843,83.46993022821296,1.9070465552176545,0,0
514,1757.0,1,13.846457338863335,2995.865965707865,499.3727286999855,100.65215509683534,499.8220821241956,1.2391062776173418,85.7271360870288,1.764554716509758,0,0
515,1757.5,1,16.51078245165151,2993.9126245808357,501.6393976207968,100.71314602378993,499.08718908070347,0.696206043837337,81.48144800334283,2.093708032309214,0,0
516,1758.0,1,16.001834375248762,3075.6724871621063,500.42946503146663,98.80666439808867,499.58256961801055,1.1009163628954781,93.46173286231603,2.3565811200130287,0,0
517,1758.5,1,13.044889510402898,3031.5405842277387,488.90349813626233,100.63659090679153,500.34405392156344,1.1253076726673885,85.72163235863019,1.9505319225949687,0,0
518,1759.0,1,15.19866461085845,2948.7906587835396,498.85100184712405,101.91927800464023,500.3483417392461,0.7520875427839521,71.48325976446321,1.5242007918493552,0,0
519,1759.5,1,16.502774246743577,3092.704628316709,495.74296782869845,96.67477174096891,499.1021699335744,0.6994258782635221,86.69677906378111,2.134009934363105,0,0
520,1760.0,1,11.661189437757256,3061.051684776268,500.87605709454255,100.75411721123622,499.51229462705123,0.8508115747048797,83.25921301591343,2.19707994229001,0,0
521,1760.5,1,16.08672038475987,3029.104885173431,514.926295013017,96.26009376950488,501.07433300477027,0.8676917114969416,84.62536721940776,1.6828308719228304,0,0
522,1761.0,1,13.674752482108307,2988.6757950575084,501.8374083273715,98.55150279471519,500.4964001177339,1.150683892700486,83.1569031710715,2.0352968367325905,0,0
523,1761.5,1,16.14119733718632,2952.028038163826,498.432351569138,102.44374954735142,502.07506503934854,0.877092243261781,89.03523208303343,2.09024520322722,0,0
524,1762.0,1,13.473481686914965,2981.3896611964474,504.6090075098863,99.12732694991192,501.18012817374154,0.8287302963437592,90.59843889276691,1.9853785395982122,0,0
