Time_Step,Depth_m,Pump_Status,ROP_m_hr,SPP_psi,Flow_In_gpm,Flow_Out_pct,Pit_Volume_bbl,Total_Gas_pct,Gamma_Ray_API,Resistivity_ohm_m,Scenario_Label,BOP_Closed
349,1674.5,1,15.57415284097465,2925.5141380385085,497.98771038344074,101.44914992382665,500.3932738430875,0.6673173643015786,78.35112148557111,1.7347261167703993,0,0
350,1675.0,1,16.34337121848394,2897.261396470063,498.8221668639589,100.56720261691643,500.44375095854855,1.1275571708408862,85.7255186243109,2.0263726626520286,0,0
351,1675.5,1,14.681405466652379,3012.001916843809,495.4348271867974,99.63540876943584,499.1288757249986,0.9556812761839979,76.9674593976076,1.8754778803860785,0,0
352,1676.0,1,14.586413760430709,2958.2500007680687,506.2128793537781,97.22835002342244,499.1345750188648,1.0920665664249403,83.35347466365253,1.8340843075146345,0,0
353,1676.5,1,16.288943759822644,2940.9507714369142,503.4155475215799,100.20924767694794,498.69708169169115,1.164938025751005,88.10186676822605,2.0077327110972925,0,0
354,1677.0,1,14.491908213921507,2939.363519942871,499.9207746344667,98.0413744203783,502.3519541452393,1.078912111895296,92.27016513477591,2.392790114092091,0,0
355,1677.5,1,13.674581162392332,2940.991348833525,507.0779033539431,99.43264224685007,497.6046922338193,1.2859000386916046,86.49501150310057,1.9460281560177441,0,0
356,1678.0,1,14.830040973972595,2999.8992798997433,502.8536106316887,99.4186322850003,498.1530180717753,0.633223959080182,83.96703050431573,1.9539323847930488,0,0
357,1678.5,1,15.841120645799284,3046.139914380716,500.7113114258564,98.75578004675397,498.80241017270527,1.202386871497114,92.35962771580814,1.9120509273990856,0,0
358,1679.0,1,14.041704655030825,3057.943645088557,503.49360769452295,99.72346822075838,498.7359822773817,1.2459863752702993,85.17413521201908,2.096623591712183,0,0
359,1679.5,1,18.36756455431396,2954.072351331745,496.39503286631714,99.62044230674798,499.77076310070834,1.3741337157448794,83.68447921936985,2.0213162250249597,0,0
360,1680.0,1,14.96662597842964,3016.2430000834675,507.9657647648968,97.62991751448438,499.91604890789375,0.8752373190507985,78.61279983149001,1.8241895336062601,0,0
361,1680.5,1,13.153933646261784,2995.160130396061,496.2209134510187,99.0529681479754,499.35552218697035,0.677692717665396,87.12953110447269,2.289031654454615,0,0
362,1681.0,1,20.473933809246553,2938.895888782079,502.9802951581084,99.68148401935066,498.61054237011086,1.030310483811896,74.81923828908967,2.0560246458645537,0,0
363,1681.5,1,14.404923114086385,2983.496479165053,506.0455940909325,101.12818930601276,500.78328310660214,0.7671844540633477,84.82070547966309,1.8636102029934625,0,0
364,1682.0,1,18.767934048903108,3067.5220356887007,504.47493562713004,99.35059839182135,499.3674034127233,0.9475784372539924,82.97373029274608,1.7669140407796031,0,0
365,1682.5,1,16.430537410734612,2986.567001612527,497.7525077693102,100.89266014669101,499.54189552533103,0.820794270645426,83.76196067266261,1.8830905685983912,0,0
366,1683.0,1,15.981828278326017,2985.6773446881302,498.26045884449707,99.24544199135177,501.4444479071384,1.0103193736202905,85.32994023121103,2.1304182913877154,0,0
367,1683.5,1,13.678457468113606,3104.158034725334,506.79902328192355,99.63909063610082,499.2083799152923,1.1083598188798058,76.52238051950421,1.5728292387184202,0,0
368,1684.0,1,15.376212677200002,3074.1056831743226,495.8820085548849,97.9982604890925,499.4170709066394,1.1691238346224428,77.08804771686246,2.0389341872260736,0,0
369,1684.5,1,13.50057770183775,3071.157595226326,501.9068685046441,99.5132469752944,498.5534509517395,1.136190509510748,85.19893739580671,2.1239384096577845,0,0
370,1685.0,1,16.5506715172101,3005.057211126855,502.03945986598256,99.56296442453322,499.5675520487978,1.121268627329461,81.67648077893622,1.8051937662687028,0,0
371,1685.5,1,14.80494086455403,3041.4195693414104,499.74835868456796,98.83515306680341,500.2382787748358,1.1971856617411645,80.10512078398278,2.2667326497336004,0,0
372,1686.0,1,15.127364078240978,3033.829403036587,499.6420630068388,101.64956519761382,499.6320480881174,0.6915070319093383,80.07006044830888,2.0116397863205413,0,0
373,1686.5,1,19.515686155057466,3037.021619520396,499.9228883306915,98.95482491261247,499.8191394438218,1.1158160797744021,87.3903428552363,1.6985047739063814,0,0
374,1687.0,1,13.06873489531268,3048.245723236181,498.292260360585,101.05292927640397,501.8499499802753,0.8632298905455802,89.52317146992169,2.0012209302432256,0,0
375,1687.5,1,12.579764749590733,3005.2018921601552,498.58065124774555,102.81076334398995,497.60660845923303,1.0347548704486516,91.54164289488202,2.0672980151797544,0,0
376,1688.0,1,14.142779028085926,2918.5170732569973,508.0401801177653,99.97920273408553,500.50382535320506,1.0330829828268389,86.72145951431702,2.1215609195493066,0,0
377,1688.5,1,16.226218192806236,3065.86519278717,497.4644982755609,100.80079878926479,500.3405400249665,1.0127107562828,88.22778834243888,2.1787662236825818,0,0
378,1689.0,1,18.43191953295084,3087.012892767157,503.82491404791426,96.26286775765135,499.157743055339,0.9087558828656642,88.31353560350937,1.8801123039594243,0,0
379,1689.5,1,14.200095575068506,3016.311939155696,498.11407025812133,100.0359181254684,499.2735901361781,0.9440516283297685,84.64160434258184,1.5473464819463958,0,0
380,1690.0,1,16.87437232903806,3125.1567028884106,504.3813980855703,99.59158783879887,499.9385683247189,0.7450188926406212,78.71907269214474,1.886643282585471,0,0
381,1690.5,1,13.672117219091017,3039.9652326816017,504.47835548645867,100.28701612322035,500.16807953369744,0.665747133042458,79.6124109887736,2.022398620469436,0,0
382,1691.0,1,15.026406324587114,2973.230033416868,498.2480115844155,100.04945953869418,500.0106897414201,1.033957978740399,95.6425409979605,1.9987072522364304,0,0
383,1691.5,1,11.36732197825274,2946.004887951672,498.724261319728,99.28636667850361,501.4651136419261,0.6308563311135723,87.57408022565113,2.2247168554524115,0,0
384,1692.0,1,12.24404559710224,3036.1239215605506,504.14447919369553,97.58053194754385,499.4697628914654,1.0655526728999078,81.97316277276238,2.13078843343579,0,0
385,1692.5,1,16.881737217045497,2991.855974674786,501.1616464812846,100.63607856254607,500.5408250503208,0.9926308653352145,86.81020675729063,2.1209282714717395,0,0
386,1693.0,1,17.21769649729973,3041.9829025633007,493.3345316933526,101.1243754247936,499.52517428933453,0.92272293309452,82.34995982880179,2.1889578439994146,0,0
387,1693.5,1,17.004690002654755,3043.2603011856236,506.9535632765181,96.62985483540771,499.161132900872,0.9830346160262365,89.58944119706908,1.9821835973629418,0,0
388,1694.0,1,15.932774603275623,3022.375916699046,499.31109991419294,99.11638858653237,499.5639053096275,1.287385374212031,90.72596750028688,1.9942565020016254,0,0
389,1694.5,1,9.615799253811627,3036.9720239832745,496.2226949820376,101.48366514237213,499.74855431292747,1.2973691943925365,87.7748137193572,1.5451576717330973,0,0
390,1695.0,1,13.622796567355946,3067.038188450325,497.70093511596525,98.74170902684952,499.0481179415828,1.2716846052181432,81.07731463057347,2.0387392586025426,0,0
391,1695.5,1,12.115707624648966,2972.1613507096267,495.60190109516765,101.5007130935707,500.4007656155812,0.9861312304367498,80.36802474111896,2.04567057620997,0,0
392,1696.0,1,15.066358523435744,2977.5101187397117,497.2161853583686,101.08824636895557,501.56765403390597,0.8978235865787516,88.03783820753394,1.8259299431022673,0,0
393,1696.5,1,14.583230690382619,2959.4833507117955,495.70347824526,98.90888435468638,501.7256468281581,0.9429054718184419,86.62068890095401,1.8302177027927653,0,0
394,1697.0,1,16.940538132108724,3041.866344860706,489.88481085543856,98.50767023346363,499.77876297427446,1.2403573300445208,80.70127961522562,1.8805533558443353,0,0
395,1697.5,1,18.231477566080446,2891.4739291375568,494.53895472259245,99.99956545140238,499.69816674057273,0.9617773521826536,83.70873099658357,2.0390883522302046,0,0
396,1698.0,1,17.300879527267668,2997.0026445552944,506.3456178465783,100.44799964215282,500.27359399685884,0.8635198984511243,83.47672010938028,1.9760572440784223,0,0
397,1698.5,1,15.81672310388011,3033.7535634390783,491.8896820812781,101.1212230082599,500.5310564689524,1.1366909685588693,86.5064783529592,1.9659182659784,0,0
398,1699.0,1,18.371826996254214,2957.5442899658183,495.70389794918924,99.83426208154395,499.74626353387265,0.7151101405702769,78.3983038277133,2.1708820991700564,0,0
399,1699.5,1,14.383485981634902,3004.013750394902,493.9152049208713,98.48056186748427,500.2651478240109,1.2761146268911379,92.03904064083156,1.6600133050271848,0,0
400,1700.0,1,17.07291742218746,2892.709935355301,494.5158559042283,100.0,498.6077896102588,1.3348478566869155,37.55510956718334,2.2310904790258106,2,0
401,1700.5,1,13.810033226801037,2953.6359290842743,500.2077550289676,98.8,497.2014350527917,1.042742920664319,49.89574799129858,2.07131185300752,2,0
402,1701.0,1,15.727543332504828,3006.1918911998227,502.98567966578463,97.6,495.6808864258603,1.4282353096822653,44.955350052324185,1.85740222829323,2,0
403,1701.5,1,17.109661416024935,3075.010219465891,506.31693485619894,96.4,498.6245549428267,1.2871399512702115,32.85534314224398,1.9269091275794654,2,0
404,1702.0,1,15.876627004030752,2936.8969087326846,501.5936957818668,95.2,494.4254592438318,0.4616480598907815,35.94002246829728,1.9888539058190546,2,0
405,1702.5,1,13.58779863593635,2972.2289141154306,498.55878745324156,94.0,494.6264686966868,0.9300303726966299,34.88869996086861,1.7078001055967122,2,0
406,1703.0,1,15.43396290518783,2953.875442574214,497.2159536511065,92.8,491.7616536134939,1.2972291813204424,37.18675215866187,1.679390064490643,2,0
407,1703.5,1,17.02322983525848,2948.032689415804,502.1725813987823,91.6,492.7284726024051,0.8073132249702829,40.20173328175793,2.1245768175197557,2,0
408,1704.0,1,16.93270092042116,2970.626300549668,499.32129755732745,90.4,489.222611471603,1.226063997173953,34.952840727254944,1.8335071694212677,2,0
409,1704.5,1,20.322741351911954,2981.1558727292827,498.7431716913232,89.2,489.363285034849,1.1316158435752668,41.8058594976801,1.9208520688457844,2,0
410,1705.0,1,16.482673778882834,2973.476246998585,502.8779321687707,88.0,489.50719073178084,1.0209813441768731,42.82999370770987,1.488101181739446,2,0
411,1705.5,1,15.968763771657486,2943.655976977815,497.3707971763671,86.8,487.8084498129838,0.7271939264831044,42.064032851226784,2.1170335068153214,2,0
412,1706.0,1,11.874514596587755,2980.5493558210715,498.90318700207246,85.6,486.26811521153377,0.9071574006677962,30.788940360700316,1.682644550877373,2,0
413,1706.5,1,14.30204337004667,2927.4770431244388,508.23132501766077,84.4,486.20484613029396,0.8893486195651812,50.03764643748006,2.2210880904539847,2,0
414,1707.0,1,12.710495506066037,3021.2131590563476,504.17416844209777,83.2,484.2313210767607,1.1546623752715415,42.92225700731377,1.5334033095810284,2,0
415,1707.5,1,18.39140126474546,3003.1061269893708,504.27079594101383,82.0,485.10595619031807,0.9063259670658602,38.08424822046315,1.9989759440930859,2,0
416,1708.0,1,14.705803889208932,2995.5596714772273,509.7068493248329,80.8,483.290274842614,0.7632310332777845,41.263048627051695,2.4415484316728278,2,0
417,1708.5,1,12.552892822468918,2973.2125386017374,502.4988163742752,79.6,481.7974938699984,0.7414741128372782,47.429979021116836,2.1696252110506324,2,0
418,1709.0,1,15.277192618675567,2988.4476230481464,493.9233072152483,78.4,483.01847975837524,0.8544433684689287,37.15608948197274,2.466332109544409,2,0
419,1709.5,1,15.131222765828475,3074.4997149585074,497.7942288701543,77.2,481.45014465177644,0.8502943977475994,42.674772801211475,1.7389622025372886,2,0
420,1710.0,1,16.382545159568128,2866.5525762843954,498.91625743209465,76.0,480.187163403144,0.973086466596426,40.8584139811167,1.6464126826166878,2,0
421,1710.5,1,15.959444881580286,2928.0432706775055,495.1375295592641,74.8,478.10013120163956,1.0145315622449493,39.65011884631644,1.8228088968128437,2,0
422,1711.0,1,16.268434846607608,2980.1024371059825,503.90969219697377,73.6,476.68314156283736,0.8625410534895603,41.113772862458134,2.039147012448585,2,0
423,1711.5,1,14.964881911562376,2986.2499694668063,501.4967839790203,72.4,477.46383381501363,0.8411973076212867,47.31266261435374,1.9876865117260973,2,0
424,1712.0,1,15.72036914193189,2985.7210846454905,502.9741470356995,71.2,477.00312880345365,1.0587363566416563,37.177948521923085,1.6810125269446219,2,0
425,1712.5,1,11.5649802704556,2986.6046017470903,505.38195463220137,70.0,472.78327176663964,1.0950368871345502,39.14733572044042,1.9782319534952848,2,0
426,1713.0,1,11.87042214603171,2983.6490666440263,498.9258287222867,68.8,474.1385783312564,0.9136386697433397,51.9415355044667,2.280913225684992,2,0
427,1713.5,1,14.514046784060698,2899.4941345448165,502.105886281572,67.6,472.80200468890723,0.8900799929593665,26.066199472222838,2.185513097515443,2,0
428,1714.0,1,14.455258177815914,2850.8175641345006,501.24354648334605,66.4,471.79936520987246,1.0660061090830995,39.080398749737654,2.2771401406758924,2,0
429,1714.5,1,12.147948562539188,2981.3565873114485,499.08418517060045,65.2,470.73731028622666,1.1281121461142851,44.706210170958734,2.4435499962718943,2,0
430,1715.0,1,17.38366008908003,3024.466389748347,497.0957037676941,64.0,466.30732631789107,0.8993983127435353,33.21768998531205,1.9116168266419988,2,0
431,1715.5,1,15.241628284489598,2921.0882466576413,505.2562418636516,62.800000000000004,471.2150682588396,1.021715284006743,36.71780922646723,2.1072235641191863,2,0
432,1716.0,1,14.196351580392285,2938.2166655930455,499.6403409242538,61.6,467.55248240325477,0.8567904169171663,32.22465751151892,2.292262825610584,2,0
433,1716.5,1,15.682069950624133,2927.0938067149195,499.9407770885859,60.4,465.2487916026749,0.5439927171395376,41.70904212758933,1.9760679543380077,2,0
434,1717.0,1,16.624366278458396,2888.294687062332,498.7735600940552,59.2,465.66749690184463,1.0609686033362298,42.76039143686792,2.0305508680799575,2,0
435,1717.5,1,11.652381248312818,2864.160034419108,513.3392543514758,58.0,464.2867358219159,1.2122343116772525,46.330525259328084,1.9864961495120566,2,0
436,1718.0,1,16.637128436502405,2926.7663042231784,495.792285838748,56.800000000000004,463.3462243828052,0.9449674623464228,36.40705649447697,2.0188241116103933,2,0
437,1718.5,1,15.487034176993529,2969.56982518124,503.3840383909511,55.6,461.42474038412877,1.105022275360539,37.025748367705894,2.052771458759591,2,0
438,1719.0,1,16.40475104396346,2917.3179799752866,496.2526493245917,54.4,461.35688926035556,1.0364639964602302,40.26187840169979,2.3056909222608595,2,0
439,1719.5,1,16.43327500439276,2990.483790277306,500.2532514322858,53.2,459.5648409334445,1.1333623210280168,38.999944213801356,2.201464008361529,2,0
440,1720.0,1,12.890689605862285,2910.9001713228813,496.79371249316205,52.0,460.3292321145004,1.1490233000321104,39.41274548825389,2.001431393701912,2,0
441,1720.5,1,17.510857026783665,2985.1871846190616,506.42844177235725,50.800000000000004,458.1980488326676,0.9148590991503417,40.96267700598358,1.6158590120704936,2,0
442,1721.0,1,16.957757123441816,2921.8792592786963,491.8352272734886,49.6,455.8151272165598,1.1126862797524253,42.69820872737064,2.192954683542664,2,0
443,1721.5,1,17.913734730413385,2956.4751689881173,500.18102136476824,48.4,457.2283295133186,0.9475988144869556,42.30279316150396,2.111538947875138,2,0
444,1722.0,1,13.117393835697857,2882.734023851568,507.0095556712364,47.2,455.4345681365416,1.0204323112636016,33.87159298820987,1.864505715748313,2,0
445,1722.5,1,16.19525765713396,2804.3770526181443,505.9726171207163,46.0,455.3405481482934,0.9642885237911318,47.62717745748844,1.9967611226553008,2,0
446,1723.0,1,13.45863526078894,2981.284394885779,497.1567883212944,44.800000000000004,453.34772649915175,1.3767693152377105,35.616334539613355,1.5958347579996754,2,0
447,1723.5,1,12.870283032056445,2905.1081885321896,499.80510251032763,43.6,451.02460574299016,1.0214134467113498,49.85376037246613,1.9255245021534215,2,0
448,1724.0,1,17.664503980814825,3008.901236137732,498.1478478501326,42.400000000000006,450.44100702677343,1.1690382746787382,36.6986061901696,1.8429278069049388,2,0
449,1724.5,1,13.72997321622316,2979.472012718636,491.77157940056367,41.2,450.1487890712248,0.8151603066085121,43.800134300229125,1.9527097427172175,2,0
450,1725.0,1,16.01252716741493,2838.647565215318,500.8781489559912,40.0,449.5405080460257,0.8101996024345226,28.829289580206115,1.9409427388110627,2,0
451,1725.5,1,14.74702489369089,3010.4464194355655,499.46311944797253,39.393065388020865,449.37677713520134,0.8703132300830593,41.72321710208731,1.825114632045874,2,0
452,1726.0,1,16.96965960940247,2858.633557144403,490.5003716359339,39.185326723541785,447.9306788916706,0.9558498301322489,40.39581472548487,2.0546393190429044,2,0
453,1726.5,1,14.182739157364557,2979.4765882024444,500.71531590230313,44.27697103706846,445.2145498177971,0.99057824050206,40.13945982429974,1.9437000241187365,2,0
454,1727.0,1,15.903945102255319,2942.246163451734,493.3306458705501,38.4044227399327,446.641316762816,0.9975504452586309,34.3231044275727,1.8705052162838631,2,0
455,1727.5,1,16.71884914651904,2909.989966350343,492.96741753955547,37.56751991011794,443.31983265255474,1.2127951990811103,48.27999960802403,1.8390817670187758,2,0
456,1728.0,1,9.295971147635466,2943.435401419948,499.5269988637512,39.78146597521879,443.5375929991406,1.1472458075232148,44.25444945425525,2.002494500348588,2,0
457,1728.5,1,14.705717605479725,2866.0443698381227,506.52179293779875,42.63551816277065,441.7965353368343,1.1909355925277167,36.25744919523215,1.9406245264915924,2,0
458,1729.0,1,12.532482586556874,2930.3169156894114,500.8785446602133,39.703840008033794,442.4558476912695,1.2734537327787225,41.721342255617955,1.8962514214511523,2,0
459,1729.5,1,18.224528144468145,2850.536463845952,497.8467521241898,40.423566226647594,438.0257229938258,1.1097751197019514,33.115815195470866,2.1007559060679735,2,0
460,1730.0,1,16.62928979766562,2948.2469103262606,497.63546757066223,39.2103779103114,439.1965889547328,1.1726038903612794,49.69298679705959,2.0660974785173725,2,0
461,1730.5,1,15.226281382069056,2912.436906494289,506.68049966243854,41.46578366637411,437.92279238033075,0.8954379778208414,37.01167222844279,1.7336080950741966,2,0
462,1731.0,1,16.79163014548187,2929.391162937435,491.6666145546121,45.94807782413912,436.08083160106696,0.8504791827508259,46.00196837139995,1.969681513319935,2,0
463,1731.5,1,15.789048427171306,2802.791760584793,492.49951509280555,38.696933025646814,436.27133490038733,0.8117022829097691,35.356167609268056,2.296686272965829,2,0
464,1732.0,1,13.764842788391007,2832.3975166945047,489.8115515277379,42.85913951671402,434.8726272385609,0.9330605236029292,41.727345886984544,2.385078252299351,2,0
465,1732.5,1,18.13570633316705,2870.146904838546,498.0988529134226,39.911843320957146,432.0769977792586,0.8463210166864559,37.51058305120962,2.1408930242889124,2,0
466,1733.0,1,18.694445735622597,2858.1007669726573,504.75214105294265,34.39294914388108,432.5396002394204,0.9319877229939806,44.809160340062064,2.0294106407349948,2,0
467,1733.5,1,17.088335130374194,2793.4725372662992,487.6937545601042,42.341147171384044,433.6423507668945,0.9905747992720583,40.828317090959686,2.0523790512379216,2,0
468,1734.0,1,17.141846178463044,2886.259322643805,492.42687356804487,39.79592663126312,431.69282229160444,0.926096325468167,44.22308377860081,1.5853181497073705,2,0
469,1734.5,1,15.117553886884899,2833.6369958603086,491.93768652933676,44.37983698866421,428.6810496964433,0.9720659579729393,51.1153014838128,2.0144358291206284,2,0
470,1735.0,1,14.205037750389481,2901.1243138360587,495.3782654640421,41.69983286375016,429.0344705656287,1.0947311802114084,34.40764386938065,2.2566738621278493,2,0
471,1735.5,1,16.851415568808356,2883.3968585172597,499.0439223315254,39.868035875197464,427.746411173286,1.3632021268320138,38.02078292988987,1.895989426286421,2,0
472,1736.0,1,13.74568816630323,2997.4883177207494,501.2431567732535,43.13979990864135,425.725485730629,0.9670807880393137,47.141967012213144,1.923455757203049,2,0
473,1736.5,1,14.951518111520205,2889.0739046358967,499.86301024426336,39.31270986681342,425.7814505824392,1.1847941963364457,38.56536246995734,2.1983373794640424,2,0
474,1737.0,1,14.417343115358245,2808.543154492581,494.1246342038399,35.338485728596204,423.8503942828616,0.8419274771695519,44.738680767739986,2.209116696522137,2,0
475,1737.5,1,13.086533168911107,2938.056434261668,501.17096099212046,40.768093765508794,424.913492496088,0.7494189019672868,41.06920204360401,2.1413888915582544,2,0
476,1738.0,1,16.19034689972146,2922.806997012584,505.69311605626365,42.17038884108766,423.59716312016405,1.024968130873808,50.15610059248216,1.8433968550090434,2,0
477,1738.5,1,14.888487710438525,2797.212047838687,496.37085628518525,40.23088228808426,421.7991591756674,0.9187927003200103,37.02765336689767,2.181227486868762,2,0
478,1739.0,1,14.777232196067784,2924.849773353266,502.2420615313219,36.694628024122345,420.6534240551898,1.305211104771062,47.362250913979025,2.410195365665326,2,0
479,1739.5,1,18.381623356784637,2887.7972302315266,503.1807780733761,37.51096465059315,419.49291244782995,0.8183512754503076,42.14033923011705,2.1366228255777697,2,0
480,1740.0,1,13.906999943605484,2839.61469746673,502.2193271945502,40.81591975333047,419.8753978903433,0.9503623113328973,40.714017761323895,1.8776114578318996,2,0
481,1740.5,1,12.928385017306942,2900.5250037064898,503.38760588731515,40.56456235647491,417.5234293872299,0.6257669803059542,42.53258178048407,2.079134931985874,2,0
482,1741.0,1,13.561251955767165,2861.7742962891466,501.91021785788155,42.56000944075283,417.9855216496779,0.6050497798060497,44.988685936668666,1.9207526596678848,2,0
483,1741.5,1,15.84439482320296,2852.639956040441,495.71060659990707,38.20911095892918,416.7566313895222,0.8736485280300696,41.86814402582627,1.8144960464636806,2,0
484,1742.0,1,17.650314358526614,2949.0587222470135,502.0380973950778,41.37500678524505,415.70017576491546,1.0014213700256742,42.67102771501471,2.085482299955775,2,0
485,1742.5,1,15.297255754394621,2908.1543366973146,499.48652460235024,37.71790809278003,412.6809904316746,1.0796353297386634,47.81899331276307,2.149693442128391,2,0
486,1743.0,1,12.908244223532176,2806.711683094688,505.83725381784274,42.359613275894475,413.4501883019281,0.7742116063948395,37.40604736211833,2.13734168043105,2,0
487,1743.5,1,11.492291462724054,2893.1625469391374,502.31515047832045,40.49549948329837,409.317171952182,1.0784637392680583,36.80238010118662,1.8307238424281507,2,0
488,1744.0,1,14.23202393035668,2873.1994967327923,510.2750498028759,42.3786627750386,411.731822175757,1.0696594587710868,39.20219418244139,2.002200098630705,2,0
489,1744.5,1,17.878369400346187,2962.6947163209793,500.29757415827146,43.47223930668009,410.08342414665236,1.0285350527639772,44.43411929309705,2.141272706252471,2,0
490,1745.0,1,15.722167450541095,2789.719982241547,504.1713941612127,39.639482062761125,408.2755296195753,0.7765844084635178,34.84256704321174,1.6573492958939307,2,0
491,1745.5,1,13.241741145409932,2860.187309987923,497.8728820956768,41.50275440574645,405.752520157899,1.1643056683428163,47.30788740577025,1.8965147348537592,2,0
492,1746.0,1,15.549473576651264,2831.530959989593,500.08547329135047,39.89085238723192,406.0421601384039,0.981678157088196,32.63747981252435,2.017348453861901,2,0
493,1746.5,1,13.642578110793945,2848.861568821321,496.2737657082112,41.4976688624343,406.4200168517014,0.9901792525911148,48.747118854052516,1.7803689138154657,2,0
494,1747.0,1,14.51955922029315,2878.15874062979,504.23022844465766,40.209601796941136,404.74185463221147,0.7956806383673914,39.54176978687626,1.6813252366860225,2,0
495,1747.5,1,16.631610038698955,2826.404370318116,501.6751060184823,38.91402458582157,404.2679107762477,1.218583306168901,40.96662960934813,1.66531627368783,2,0
496,1748.0,1,16.822726192191517,2864.6471652676464,510.75981772863804,40.285301278729364,402.53247528874044,1.0963941570506341,39.16776570781981,2.0948092639178424,2,0
497,1748.5,1,15.83100608768339,2794.029683834373,498.9314144547321,41.36999036776348,402.0402541649255,1.2086478042580997,37.472666419599776,1.9433278067347117,2,0
498,1749.0,1,13.470152722384462,2790.7849470883993,511.1878416891336,39.561482236503856,400.4084466466784,0.6982067277560311,44.09751776647959,1.6648558324310794,2,0
499,1749.5,1,16.162508794456635,2914.646974301877,499.9490751962718,39.04839003701891,396.92281620743336,1.369203354991126,39.088858415049,1.9932054433546673,2,0
500,1750.0,1,14.860015046376075,2808.749750376248,497.8258769167703,36.72904605101174,399.5990345885342,1.1149969854527284,44.47894925092795,1.9819074298006956,2,0
501,1750.5,1,13.566042375238242,2847.6324810902975,499.24188744461367,39.696947858092145,398.8937269966823,1.020124108069191,38.35000758895105,2.2175500048789356,2,0
502,1751.0,1,13.016146108206772,2888.8728194109967,495.0737134299927,39.08434336847205,396.3465422350168,1.038205462403549,35.91582892049435,2.1891106404383143,2,0
503,1751.5,1,14.375106780013063,2872.0383290869877,501.841786589798,41.460691728062976,395.37203753061027,0.7053605916011294,45.70885932047781,1.84136640822984,2,0
504,1752.0,1,15.245124262048346,2825.4305157071976,493.7581910153178,39.09291692306435,395.75587026528615,0.8188158724715464,41.54569847417985,1.6494507819231727,2,0
505,1752.5,1,14.867398040455505,2874.6630444910197,506.87434086439134,42.35879468204043,394.6064540707273,0.8029220317564566,31.43169792433814,1.8042569241455566,2,0
506,1753.0,1,8.967539270254024,2929.505956837326,506.3269107105838,40.7010756039589,392.37734819642435,1.0385423806257592,39.447626417146495,1.8947964030268158,2,0
507,1753.5,1,14.259415175223351,2759.722949679186,497.9032252713453,42.10599042882437,390.83182596128455,0.9511145948427071,42.79500752414302,2.0968570983539108,2,0
508,1754.0,1,18.73959014841022,2793.963601343721,506.94298250784584,41.396106919640644,390.7094261823883,0.7586861379936508,36.23722862833119,1.336250415995877,2,0
509,1754.5,1,12.455628433331821,2823.9129851243174,499.8613206664917,38.74807949976772,389.18273264496327,0.37849258273931397,44.88729637401226,2.059571368128726,2,0
510,1755.0,1,17.098751255347263,2764.206768267018,496.30152911930844,37.92219744475614,388.6825839892264,0.9633562088200001,28.517998882924726,1.609036150834841,2,0
511,1755.5,1,16.59786550748022,2813.64766932386,508.6425611756037,38.37741518901596,390.0536649850693,1.0427534311295579,37.308453341804174,1.9697596167379245,2,0
512,1756.0,1,15.420516232445424,2820.056208296402,513.3017865350959,38.436437318905554,387.1205786105969,0.7089695131538825,41.78728980272251,1.887089671320067,2,0
513,1756.5,1,18.203798964951556,2890.7436296807973,499.92909970150686,40.610394882241785,384.9241683569396,1.2178444559353097,37.70130579049055,2.4019467487704973,2,0
514,1757.0,1,13.423987106195904,2778.336021823883,497.11284206414746,45.695047213603196,384.28012909641933,1.2142778335374733,36.65238726284074,1.8234053836970572,2,0
515,1757.5,1,15.006740959165732,2817.868270955098,507.1460561663058,42.22511326519631,383.0515034885471,0.7226396594215334,40.125634286777256,2.1150324019376754,2,0
516,1758.0,1,14.879114225162875,2857.0191178394793,503.9940226979228,38.5677712914329,383.5570796195164,0.8599827850477227,37.51575315449727,1.9230829675986474,2,0
517,1758.5,1,16.476190726857013,2763.49536179997,505.944883092849,40.07056628215779,381.4341976876764,0.9948914555641688,49.57761570663166,1.9618002673576913,2,0
518,1759.0,1,16.83600185299437,2799.3865777401475,496.96178530302274,40.186270716180026,378.7000587017745,1.0696399395424172,40.41452442275219,2.2767680045924865,2,0
519,1759.5,1,21.109653560290642,2888.5673155827835,505.3988782589094,39.82810904612474,378.5012203439044,1.0849268307124333,47.26624721072731,2.307779186114015,2,0
520,1760.0,1,14.716733448697997,2685.8335315496315,502.37200278945926,38.87343967447089,375.76289391621924,0.950235497919371,40.968793825796816,2.4330628807323595,2,0
521,1760.5,1,16.850313698292506,2814.849243185874,503.7157847223888,42.450072854005015,376.00752710780154,0.974112284170113,49.037345287626835,2.3806209474256237,2,0
522,1761.0,1,18.393702627283524,2763.7265835412495,495.26824495130234,38.18693072006098,377.0817235280583,0.9664068621717122,36.09124790803234,2.1075121033135766,2,0
523,1761.5,1,15.281733361276768,2819.8172890158944,497.81589558753814,38.26128383727371,373.6823922554374,1.0904557810088924,49.26941563719363,1.9960303509440198,2,0
524,1762.0,1,15.37753897090764,2733.6490401165984,506.3606778852673,43.09540954306034,374.0596644054994,1.3059263739659424,44.18044451246966,1.9567899298957356,2,0
525,1762.5,1,18.23334770435315,2791.623925562743,505.2669122804985,42.33844290073558,373.3938672674524,0.9043836533676606,40.944575055282165,2.0278877079809976,2,0
526,1763.0,1,12.945649784130467,2786.5878321873674,503.4250872493214,40.33540270562062,371.30644458488877,1.4874945951580867,33.646941964722856,2.166058977512046,2,0
